,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
164,"a small, blue sofa facing to the left",-12.69068717956543,logic,,a small fan,-27.43705368041992,logic,,"a small, blue thing facing to the left",-42.47451019287109,logic,,"a small, blue fan facing to the left",-28.32037734985352,logic,,"a small, blue thing facing to the left",-44.46375274658203,logic,,"a small, blue thing",-42.614627838134766,logic,,"a small, green thing",-41.69705581665039,logic,
165,,,,,a small fan facing to the left,-28.610431671142575,logic,,"a small, blue fan",-28.46908950805664,logic,,"a small, blue sofa",-34.41241455078125,logic,,"a small, blue fan",-30.794618606567383,logic,,"a small, blue thing facing to the left",-44.3972053527832,logic,,"a small, green thing facing to the left",-43.705867767333984,logic,
166,,,,,a small sofa,-33.46006393432617,logic,,"a small, blue fan facing to the left",-28.868715286254883,logic,,"a small, blue sofa facing to the left",-34.98356628417969,logic,,"a small, blue fan facing to the left",-31.71227264404297,logic,,"a small, blue fan",-30.734432220458984,logic,,"a small, green fan",-31.00590705871582,logic,
167,,,,,a small sofa facing to the left,-34.21580123901367,logic,,"a small, blue sofa",-34.79473114013672,logic,,,,,,"a small, blue sofa",-33.43095779418945,logic,,"a small, blue fan facing to the left",-31.38276672363281,logic,,"a small, green fan facing to the left",-31.456193923950195,logic,
168,,,,,"a small, blue thing",-41.80927276611328,logic,,"a small, blue sofa facing to the left",-35.223114013671875,logic,,,,,,"a small, blue sofa facing to the left",-33.93965530395508,logic,,"a small, blue sofa",-33.01034164428711,logic,,"a small, green sofa",-30.382078170776367,logic,
169,,,,,"a small, blue thing facing to the left",-43.791259765625,logic,,,,,,,,,,,,,,"a small, blue sofa facing to the left",-33.41389465332031,logic,,"a small, green sofa facing to the left",-30.65809440612793,logic,
170,,,,,"a small, blue fan",-29.351531982421875,logic,,,,,,,,,,,,,,,,,,a small thing,-39.18292236328125,logic,
171,,,,,"a small, blue fan facing to the left",-29.72578430175781,logic,,,,,,,,,,,,,,,,,,a small thing facing to the left,-44.95641708374024,logic,
172,,,,,"a small, blue sofa",-36.15979766845703,logic,,,,,,,,,,,,,,,,,,a small fan,-31.960674285888672,logic,
173,,,,,"a small, blue sofa facing to the left",-36.67112350463867,logic,,,,,,,,,,,,,,,,,,a small fan facing to the left,-33.953590393066406,logic,
174,,,,,,,,,,,,,,,,,,,,,,,,,a small sofa,-32.914817810058594,logic,
175,,,,,,,,,,,,,,,,,,,,,,,,,a small sofa facing to the left,-34.27272033691406,logic,
176,,,,,,,,,,,,,,,,,,,,,,,,,"a small, blue thing",-41.121726989746094,logic,
177,,,,,,,,,,,,,,,,,,,,,,,,,"a small, blue thing facing to the left",-43.46220016479492,logic,
178,,,,,,,,,,,,,,,,,,,,,,,,,"a small, blue fan",-29.001258850097656,logic,
179,,,,,,,,,,,,,,,,,,,,,,,,,"a small, blue fan facing to the left",-29.72662925720215,logic,
180,,,,,,,,,,,,,,,,,,,,,,,,,"a small, blue sofa",-32.86101531982422,logic,
181,,,,,,,,,,,,,,,,,,,,,,,,,"a small, blue sofa facing to the left",-33.40113067626953,logic,
