,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
154,"a small, blue sofa",-30.86944007873535,logic,,,,,,a small thing facing to the right,-42.60499954223633,logic,,"a small, green desk",-5.687196731567383,logic,,"a small, blue sofa facing backwards",-37.26000595092773,logic,,,,,,a small desk facing backwards,-27.35190200805664,logic,
155,"a small, blue sofa facing to the right",-31.17243194580078,logic,,,,,,a small thing facing backwards,-47.27626419067383,logic,,"a small, green desk facing to the right",-13.022071838378906,logic,,"a small, blue desk",-29.60713195800781,logic,,,,,,"a small, blue thing",-41.012794494628906,logic,
156,"a small, blue sofa facing backwards",-35.552513122558594,logic,,,,,,a small sofa,-29.765491485595703,logic,,"a small, green desk facing backwards",-5.847445487976074,logic,,"a small, blue desk facing to the right",-29.84846305847168,logic,,,,,,"a small, blue thing facing to the right",-41.942657470703125,logic,
157,"a small, blue desk",-31.373289108276367,logic,,,,,,a small sofa facing to the right,-31.00544548034668,logic,,a small thing,-15.634215354919434,logic,,"a small, blue desk facing backwards",-34.77564239501953,logic,,,,,,"a small, blue thing facing backwards",-45.22355270385742,logic,
158,"a small, blue desk facing to the right",-31.57270812988281,logic,,,,,,a small sofa facing backwards,-36.423954010009766,logic,,a small thing facing to the right,-26.809648513793945,logic,,,,,,,,,,"a small, blue sofa",-31.31280517578125,logic,
159,"a small, blue desk facing backwards",-35.77532958984375,logic,,,,,,a small desk,-34.18875503540039,logic,,a small thing facing backwards,-18.79070472717285,logic,,,,,,,,,,"a small, blue sofa facing to the right",-31.657262802124023,logic,
160,,,,,,,,,a small desk facing to the right,-35.00387954711914,logic,,a small sofa,-7.446963310241699,logic,,,,,,,,,,"a small, blue sofa facing backwards",-35.66242599487305,logic,
161,,,,,,,,,a small desk facing backwards,-38.30805587768555,logic,,a small sofa facing to the right,-13.428686141967772,logic,,,,,,,,,,"a small, blue desk",-28.396074295043945,logic,
162,,,,,,,,,"a small, blue thing",-37.31892395019531,logic,,a small sofa facing backwards,-7.743452548980713,logic,,,,,,,,,,"a small, blue desk facing to the right",-28.569726943969727,logic,
163,,,,,,,,,"a small, blue thing facing to the right",-38.16826629638672,logic,,a small desk,-10.920828819274902,logic,,,,,,,,,,"a small, blue desk facing backwards",-32.8740119934082,logic,
164,,,,,,,,,"a small, blue thing facing backwards",-45.87931823730469,logic,,a small desk facing to the right,-14.506625175476074,logic,,,,,,,,,,,,,
165,,,,,,,,,"a small, blue sofa",-21.982440948486328,logic,,a small desk facing backwards,-11.32993984222412,logic,,,,,,,,,,,,,
166,,,,,,,,,"a small, blue sofa facing to the right",-22.373241424560547,logic,,"a small, blue thing",-19.636062622070312,logic,,,,,,,,,,,,,
167,,,,,,,,,"a small, blue sofa facing backwards",-30.683443069458008,logic,,"a small, blue thing facing to the right",-20.964412689208984,logic,,,,,,,,,,,,,
168,,,,,,,,,"a small, blue desk",-31.56082344055176,logic,,"a small, blue thing facing backwards",-22.775409698486328,logic,,,,,,,,,,,,,
169,,,,,,,,,"a small, blue desk facing to the right",-32.03045654296875,logic,,"a small, blue sofa",-9.06991481781006,logic,,,,,,,,,,,,,
170,,,,,,,,,"a small, blue desk facing backwards",-37.46794891357422,logic,,"a small, blue sofa facing to the right",-9.378204345703123,logic,,,,,,,,,,,,,
171,,,,,,,,,,,,,"a small, blue sofa facing backwards",-12.757813453674316,logic,,,,,,,,,,,,,
172,,,,,,,,,,,,,"a small, blue desk",-10.360995292663574,logic,,,,,,,,,,,,,
173,,,,,,,,,,,,,"a small, blue desk facing to the right",-10.665087699890137,logic,,,,,,,,,,,,,
174,,,,,,,,,,,,,"a small, blue desk facing backwards",-13.694525718688965,logic,,,,,,,,,,,,,
