,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
163,"a small, blue chair facing backwards",-32.96938705444336,logic,,"a small, blue chair facing backwards",-32.23860549926758,logic,,"a small, blue thing facing to the left",-20.88549041748047,logic,,"a small, blue sofa",-32.0272331237793,logic,,"a small, blue sofa facing to the left",-15.411057472229004,logic,,"a small, blue sofa",-22.64183235168457,logic,,"a small, blue chair facing to the left",-12.14766788482666,logic,
164,"a small, blue sofa facing to the left",-41.02264404296875,logic,,"a small, blue sofa facing to the left",-40.743896484375,logic,,"a small, blue thing",-13.568652153015137,logic,,"a small, blue sofa facing backwards",-32.316864013671875,logic,,"a small, blue sofa",-10.139119148254396,logic,,"a small, blue sofa facing backwards",-22.71263885498047,logic,,"a small, blue chair",-7.17080020904541,logic,
165,"a small, blue sofa",-36.81076049804688,logic,,"a small, blue sofa",-37.08306121826172,logic,,"a small, blue thing facing to the right",-21.65099334716797,logic,,,,,,"a small, blue sofa facing backwards",-10.42860507965088,logic,,,,,,"a small, blue chair facing to the right",-12.23007106781006,logic,
166,"a small, blue sofa facing backwards",-37.146915435791016,logic,,"a small, blue sofa facing backwards",-37.40218353271485,logic,,"a small, blue thing facing backwards",-14.536161422729492,logic,,,,,,,,,,,,,,"a small, blue chair facing backwards",-7.316853523254394,logic,
167,,,,,,,,,"a small, blue chair facing to the left",-8.19017219543457,logic,,,,,,,,,,,,,,"a small, blue sofa facing to the left",-12.557326316833496,logic,
168,,,,,,,,,"a small, blue chair",-0.2403470128774643,logic,,,,,,,,,,,,,,"a small, blue sofa",-6.127635478973389,logic,
169,,,,,,,,,"a small, blue chair facing to the right",-8.347978591918945,logic,,,,,,,,,,,,,,"a small, blue sofa facing backwards",-6.266668319702148,logic,
170,,,,,,,,,"a small, blue chair facing backwards",-0.3322598934173584,logic,,,,,,,,,,,,,,,,,
171,,,,,,,,,"a small, blue sofa facing to the left",-11.759780883789062,logic,,,,,,,,,,,,,,,,,
172,,,,,,,,,"a small, blue sofa",-6.219393253326416,logic,,,,,,,,,,,,,,,,,
173,,,,,,,,,"a small, blue sofa facing backwards",-6.488280296325684,logic,,,,,,,,,,,,,,,,,
