,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
153,"a small, blue desk facing to the right",-10.615675926208496,logic,,"a small, blue desk facing backwards",-38.39418411254883,logic,,a small sofa facing backwards,-36.423954010009766,logic,,"a small, green sofa facing to the right",-29.49493408203125,logic,,"a small, blue desk",-29.60713195800781,logic,,"a small, blue thing facing to the right",-39.74498748779297,logic,,"a small, blue thing",-41.012794494628906,logic,
154,"a small, blue desk facing backwards",-14.81829833984375,logic,,,,,,a small desk,-34.18875503540039,logic,,"a small, green sofa facing backwards",-21.28280639648437,logic,,"a small, blue desk facing to the right",-29.84846305847168,logic,,"a small, blue thing facing backwards",-46.88052749633789,logic,,"a small, blue thing facing to the right",-41.942657470703125,logic,
155,,,,,,,,,a small desk facing to the right,-35.00387954711914,logic,,"a small, green desk",-26.146183013916016,logic,,"a small, blue desk facing backwards",-34.77564239501953,logic,,"a small, blue sofa",-28.450916290283203,logic,,"a small, blue thing facing backwards",-45.22355270385742,logic,
156,,,,,,,,,a small desk facing backwards,-38.30805587768555,logic,,"a small, green desk facing to the right",-33.481056213378906,logic,,,,,,"a small, blue sofa facing to the right",-28.777795791625977,logic,,"a small, blue sofa",-31.31280517578125,logic,
157,,,,,,,,,"a small, blue thing",-37.31892395019531,logic,,"a small, green desk facing backwards",-26.306432723999023,logic,,,,,,"a small, blue sofa facing backwards",-33.98572540283203,logic,,"a small, blue sofa facing to the right",-31.657262802124023,logic,
158,,,,,,,,,"a small, blue thing facing to the right",-38.16826629638672,logic,,a small thing,-36.09320068359375,logic,,,,,,"a small, blue desk",-22.32508850097656,logic,,"a small, blue sofa facing backwards",-35.66242599487305,logic,
159,,,,,,,,,"a small, blue thing facing backwards",-45.87931823730469,logic,,a small thing facing to the right,-47.26863098144531,logic,,,,,,"a small, blue desk facing to the right",-22.46787643432617,logic,,"a small, blue desk",-28.396074295043945,logic,
160,,,,,,,,,"a small, blue sofa",-21.982440948486328,logic,,a small thing facing backwards,-39.24969100952149,logic,,,,,,"a small, blue desk facing backwards",-30.77594375610352,logic,,"a small, blue desk facing to the right",-28.569726943969727,logic,
161,,,,,,,,,"a small, blue sofa facing to the right",-22.373241424560547,logic,,a small sofa,-27.905948638916016,logic,,,,,,,,,,"a small, blue desk facing backwards",-32.8740119934082,logic,
162,,,,,,,,,"a small, blue sofa facing backwards",-30.683443069458008,logic,,a small sofa facing to the right,-33.88767623901367,logic,,,,,,,,,,,,,
163,,,,,,,,,"a small, blue desk",-31.56082344055176,logic,,a small sofa facing backwards,-28.202438354492188,logic,,,,,,,,,,,,,
164,,,,,,,,,"a small, blue desk facing to the right",-32.03045654296875,logic,,a small desk,-31.37981414794922,logic,,,,,,,,,,,,,
165,,,,,,,,,"a small, blue desk facing backwards",-37.46794891357422,logic,,a small desk facing to the right,-34.96561050415039,logic,,,,,,,,,,,,,
166,,,,,,,,,,,,,a small desk facing backwards,-31.78892517089844,logic,,,,,,,,,,,,,
167,,,,,,,,,,,,,"a small, blue thing",-40.09504699707031,logic,,,,,,,,,,,,,
168,,,,,,,,,,,,,"a small, blue thing facing to the right",-41.42339706420898,logic,,,,,,,,,,,,,
169,,,,,,,,,,,,,"a small, blue thing facing backwards",-43.23439407348633,logic,,,,,,,,,,,,,
170,,,,,,,,,,,,,"a small, blue sofa",-29.52890014648437,logic,,,,,,,,,,,,,
171,,,,,,,,,,,,,"a small, blue sofa facing to the right",-29.83718681335449,logic,,,,,,,,,,,,,
172,,,,,,,,,,,,,"a small, blue sofa facing backwards",-33.216796875,logic,,,,,,,,,,,,,
173,,,,,,,,,,,,,"a small, blue desk",-30.81998062133789,logic,,,,,,,,,,,,,
174,,,,,,,,,,,,,"a small, blue desk facing to the right",-31.124073028564453,logic,,,,,,,,,,,,,
175,,,,,,,,,,,,,"a small, blue desk facing backwards",-34.15351104736328,logic,,,,,,,,,,,,,
