,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
166,"a small, blue desk facing to the left",-36.716285705566406,logic,,"a small, green fan facing to the left",-32.628849029541016,logic,,"a small, green fan facing to the left",-8.855366706848145,logic,,a small fan facing to the left,-12.612616539001465,logic,,a small fan,-12.467856407165527,logic,,"a small, green desk facing to the left",-10.39315414428711,logic,,"a small, blue thing",-42.04383087158203,logic,
167,"a small, blue desk",-34.32756805419922,logic,,"a small, green fan",-32.36968231201172,logic,,"a small, green fan",-8.60251235961914,logic,,a small fan,-11.944706916809082,logic,,a small desk facing to the left,-14.706180572509766,logic,,"a small, green desk",-10.04237937927246,logic,,"a small, blue fan facing to the left",-33.56003952026367,logic,
168,,,,,"a small, green desk facing to the left",-31.176218032836918,logic,,"a small, green desk facing to the left",-7.054358959197998,logic,,a small desk facing to the left,-5.422924041748047,logic,,a small desk,-13.572799682617188,logic,,a small thing facing to the left,-24.768407821655277,logic,,"a small, blue fan",-33.02711868286133,logic,
169,,,,,"a small, green desk",-30.79669189453125,logic,,"a small, green desk",-6.68586540222168,logic,,a small desk,-4.516236782073975,logic,,"a small, blue thing facing to the left",-28.842552185058597,logic,,a small thing,-19.99037170410156,logic,,"a small, blue desk facing to the left",-34.93410873413086,logic,
170,,,,,a small thing facing to the left,-46.19398498535156,logic,,a small thing facing to the left,-24.61198616027832,logic,,"a small, blue thing facing to the left",-23.93876838684082,logic,,"a small, blue thing",-25.041343688964844,logic,,a small fan facing to the left,-12.529976844787598,logic,,"a small, blue desk",-33.25596618652344,logic,
171,,,,,a small thing,-42.18839263916016,logic,,a small thing,-18.40039825439453,logic,,"a small, blue thing",-22.044597625732425,logic,,"a small, blue fan facing to the left",-15.886211395263672,logic,,a small fan,-11.765109062194824,logic,,,,,
172,,,,,a small fan facing to the left,-37.1519889831543,logic,,a small fan facing to the left,-14.768954277038574,logic,,"a small, blue fan facing to the left",-15.341008186340332,logic,,"a small, blue fan",-14.584691047668455,logic,,a small desk facing to the left,-14.347729682922363,logic,,,,,
173,,,,,a small fan,-36.106876373291016,logic,,a small fan,-13.661174774169922,logic,,"a small, blue fan",-14.661255836486816,logic,,"a small, blue desk facing to the left",-17.925853729248047,logic,,a small desk,-12.870877265930176,logic,,,,,
174,,,,,a small desk facing to the left,-35.144798278808594,logic,,a small desk facing to the left,-11.561473846435549,logic,,"a small, blue desk facing to the left",-13.009510040283203,logic,,"a small, blue desk",-15.702073097229004,logic,,"a small, blue thing facing to the left",-27.540042877197266,logic,,,,,
175,,,,,a small desk,-33.88689041137695,logic,,a small desk,-9.671503067016602,logic,,"a small, blue desk",-11.991082191467283,logic,,,,,,"a small, blue thing",-23.60670280456543,logic,,,,,
176,,,,,"a small, blue thing facing to the left",-49.07708740234375,logic,,"a small, blue thing facing to the left",-25.150955200195312,logic,,,,,,,,,,"a small, blue fan facing to the left",-16.037630081176758,logic,,,,,
177,,,,,"a small, blue thing",-45.20375442504883,logic,,"a small, blue thing",-21.230743408203125,logic,,,,,,,,,,"a small, blue fan",-14.3469820022583,logic,,,,,
178,,,,,"a small, blue fan facing to the left",-37.5148811340332,logic,,"a small, blue fan facing to the left",-14.665785789489746,logic,,,,,,,,,,"a small, blue desk facing to the left",-16.90757942199707,logic,,,,,
179,,,,,"a small, blue fan",-36.64473724365234,logic,,"a small, blue fan",-13.234123229980469,logic,,,,,,,,,,"a small, blue desk",-14.175606727600098,logic,,,,,
180,,,,,"a small, blue desk facing to the left",-37.2812385559082,logic,,"a small, blue desk facing to the left",-14.634332656860352,logic,,,,,,,,,,,,,,,,,
181,,,,,"a small, blue desk",-34.39314270019531,logic,,"a small, blue desk",-11.812539100646973,logic,,,,,,,,,,,,,,,,,
