,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
166,a small fan,-35.71919250488281,logic,,"a small, red fan facing to the left",-40.40503692626953,logic,,"a small, green thing",-18.758583068847656,logic,,"a small, green fan",-27.877744674682617,logic,,a small fan facing to the left,-34.32478713989258,logic,,a small fan facing to the left,-33.58856964111328,logic,,a small fan,-6.676639556884766,logic,
167,a small desk facing to the left,-34.1119270324707,logic,,"a small, red fan",-38.3492546081543,logic,,"a small, green fan facing to the left",-8.855366706848145,logic,,"a small, green desk facing to the left",-21.965160369873047,logic,,a small fan,-33.43269729614258,logic,,a small fan,-32.823699951171875,logic,,a small desk facing to the left,-9.451586723327637,logic,
168,a small desk,-33.10597229003906,logic,,"a small, red desk facing to the left",-39.21528625488281,logic,,"a small, green fan",-8.60251235961914,logic,,"a small, green desk",-21.4153995513916,logic,,a small desk facing to the left,-35.671024322509766,logic,,a small desk facing to the left,-35.40632247924805,logic,,a small desk,-8.721500396728516,logic,
169,"a small, blue thing facing to the left",-48.21456527709961,logic,,"a small, red desk",-35.69816207885742,logic,,"a small, green desk facing to the left",-7.054358959197998,logic,,a small thing facing to the left,-40.27678298950195,logic,,a small desk,-34.53764343261719,logic,,a small desk,-33.92947006225586,logic,,"a small, blue thing facing to the left",-23.728878021240234,logic,
170,"a small, blue thing",-44.768531799316406,logic,,"a small, green thing facing to the left",-44.53354263305664,logic,,"a small, green desk",-6.68586540222168,logic,,a small thing,-35.99700164794922,logic,,"a small, blue thing facing to the left",-49.807395935058594,logic,,"a small, blue thing facing to the left",-48.59864044189453,logic,,"a small, blue thing",-21.731332778930664,logic,
171,"a small, blue fan facing to the left",-36.36409759521485,logic,,"a small, green thing",-43.265907287597656,logic,,a small thing facing to the left,-24.61198616027832,logic,,a small fan facing to the left,-33.21808624267578,logic,,"a small, blue thing",-46.00618743896485,logic,,"a small, blue thing",-44.66529846191406,logic,,"a small, blue fan facing to the left",-13.247538566589355,logic,
172,"a small, blue fan",-35.67155838012695,logic,,"a small, green fan facing to the left",-32.628849029541016,logic,,a small thing,-18.40039825439453,logic,,a small fan,-32.550174713134766,logic,,"a small, blue fan facing to the left",-36.85105514526367,logic,,"a small, blue fan facing to the left",-37.096221923828125,logic,,"a small, blue fan",-12.714622497558594,logic,
173,"a small, blue desk facing to the left",-36.716285705566406,logic,,"a small, green fan",-32.36968231201172,logic,,a small fan facing to the left,-14.768954277038574,logic,,a small desk facing to the left,-26.028392791748047,logic,,"a small, blue fan",-35.54953384399414,logic,,"a small, blue fan",-35.405574798583984,logic,,"a small, blue desk facing to the left",-14.621610641479492,logic,
174,"a small, blue desk",-34.32756805419922,logic,,"a small, green desk facing to the left",-31.176218032836918,logic,,a small fan,-13.661174774169922,logic,,a small desk,-25.121706008911133,logic,,"a small, blue desk facing to the left",-38.89070129394531,logic,,"a small, blue desk facing to the left",-37.96617126464844,logic,,"a small, blue desk",-12.943470001220703,logic,
175,,,,,"a small, green desk",-30.79669189453125,logic,,a small desk facing to the left,-11.561473846435549,logic,,"a small, blue thing facing to the left",-44.54423904418945,logic,,"a small, blue desk",-36.66691589355469,logic,,"a small, blue desk",-35.23419952392578,logic,,,,,
176,,,,,a small thing facing to the left,-46.19398498535156,logic,,a small desk,-9.671503067016602,logic,,"a small, blue thing",-42.65006637573242,logic,,,,,,,,,,,,,
177,,,,,a small thing,-42.18839263916016,logic,,"a small, blue thing facing to the left",-25.150955200195312,logic,,"a small, blue fan facing to the left",-35.946475982666016,logic,,,,,,,,,,,,,
178,,,,,a small fan facing to the left,-37.1519889831543,logic,,"a small, blue thing",-21.230743408203125,logic,,"a small, blue fan",-35.2667236328125,logic,,,,,,,,,,,,,
179,,,,,a small fan,-36.106876373291016,logic,,"a small, blue fan facing to the left",-14.665785789489746,logic,,"a small, blue desk facing to the left",-33.6149787902832,logic,,,,,,,,,,,,,
180,,,,,a small desk facing to the left,-35.144798278808594,logic,,"a small, blue fan",-13.234123229980469,logic,,"a small, blue desk",-32.59654998779297,logic,,,,,,,,,,,,,
181,,,,,a small desk,-33.88689041137695,logic,,"a small, blue desk facing to the left",-14.634332656860352,logic,,,,,,,,,,,,,,,,,
182,,,,,"a small, blue thing facing to the left",-49.07708740234375,logic,,"a small, blue desk",-11.812539100646973,logic,,,,,,,,,,,,,,,,,
183,,,,,"a small, blue thing",-45.20375442504883,logic,,,,,,,,,,,,,,,,,,,,,
184,,,,,"a small, blue fan facing to the left",-37.5148811340332,logic,,,,,,,,,,,,,,,,,,,,,
185,,,,,"a small, blue fan",-36.64473724365234,logic,,,,,,,,,,,,,,,,,,,,,
186,,,,,"a small, blue desk facing to the left",-37.2812385559082,logic,,,,,,,,,,,,,,,,,,,,,
187,,,,,"a small, blue desk",-34.39314270019531,logic,,,,,,,,,,,,,,,,,,,,,
