,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
163,"a small, blue chair",-32.78019714355469,logic,,"a small, blue chair",-32.03882598876953,logic,,"a small, blue thing facing to the left",-42.86205673217773,logic,,"a small, blue chair facing to the left",-12.599811553955078,logic,,,,,,"a small, blue chair facing backwards",-7.671045303344727,logic,,"a small, blue thing facing to the right",-44.20136260986328,logic,
164,"a small, blue chair facing to the right",-37.55276870727539,logic,,"a small, blue chair facing to the right",-36.396392822265625,logic,,"a small, blue thing",-35.54521560668945,logic,,"a small, blue chair",-7.039744853973389,logic,,,,,,"a small, blue sofa facing to the left",-8.658077239990234,logic,,"a small, blue thing facing backwards",-39.63010787963867,logic,
165,"a small, blue chair facing backwards",-32.96938705444336,logic,,"a small, blue chair facing backwards",-32.23860549926758,logic,,"a small, blue thing facing to the right",-43.627559661865234,logic,,"a small, blue chair facing to the right",-12.548181533813477,logic,,,,,,"a small, blue sofa",-0.5246444940567017,logic,,"a small, blue chair facing to the left",-34.225791931152344,logic,
166,"a small, blue sofa facing to the left",-41.02264404296875,logic,,"a small, blue sofa facing to the left",-40.743896484375,logic,,"a small, blue thing facing backwards",-36.512725830078125,logic,,"a small, blue chair facing backwards",-7.276334285736084,logic,,,,,,"a small, blue sofa facing backwards",-0.595451831817627,logic,,"a small, blue chair",-29.248926162719727,logic,
167,"a small, blue sofa",-36.81076049804688,logic,,"a small, blue sofa",-37.08306121826172,logic,,"a small, blue chair facing to the left",-30.166732788085938,logic,,"a small, blue sofa facing to the left",-14.790451049804688,logic,,,,,,,,,,"a small, blue chair facing to the right",-34.308197021484375,logic,
168,"a small, blue sofa facing backwards",-37.146915435791016,logic,,"a small, blue sofa facing backwards",-37.40218353271485,logic,,"a small, blue chair",-22.216909408569336,logic,,"a small, blue sofa",-10.136608123779297,logic,,,,,,,,,,"a small, blue chair facing backwards",-29.39497947692871,logic,
169,,,,,,,,,"a small, blue chair facing to the right",-30.324539184570312,logic,,"a small, blue sofa facing backwards",-10.42623805999756,logic,,,,,,,,,,"a small, blue sofa facing to the left",-34.63545227050781,logic,
170,,,,,,,,,"a small, blue chair facing backwards",-22.308822631835938,logic,,,,,,,,,,,,,,"a small, blue sofa",-28.205760955810547,logic,
171,,,,,,,,,"a small, blue sofa facing to the left",-33.73634338378906,logic,,,,,,,,,,,,,,"a small, blue sofa facing backwards",-28.34479331970215,logic,
172,,,,,,,,,"a small, blue sofa",-28.195955276489254,logic,,,,,,,,,,,,,,,,,
173,,,,,,,,,"a small, blue sofa facing backwards",-28.464841842651367,logic,,,,,,,,,,,,,,,,,
